deu_2005,xfra_2005,xbnl_2005
0.373506,0.15978299999999998,0.8325020000000001
0.408548,0.168793,0.818021
0.43836499999999995,0.163799,0.784867
0.45863699999999996,0.156933,0.7433310000000001
0.46684200000000003,0.15377000000000002,0.705896
0.461174,0.14518599999999998,0.669478
0.447233,0.135774,0.6443760000000001
0.42650200000000005,0.12767799999999999,0.63857
0.40944200000000003,0.12266600000000001,0.657266
0.397887,0.121399,0.694901
0.394309,0.12343499999999999,0.739149
0.37743499999999996,0.128212,0.7548
0.35879,0.13434300000000002,0.760318
0.346346,0.140902,0.771065
0.34629899999999997,0.149496,0.785352
0.359308,0.159304,0.7965810000000001
0.367806,0.159552,0.7948189999999999
0.378775,0.156392,0.789431
0.404569,0.163254,0.79893
0.424475,0.175736,0.813036
0.433989,0.18876700000000002,0.819793
0.42485100000000003,0.198055,0.814126
0.402548,0.20106,0.820154
0.402654,0.209977,0.852146
0.424238,0.235418,0.8876930000000001
0.44892299999999996,0.266997,0.9126299999999999
0.47585600000000006,0.294189,0.926005
0.49826800000000004,0.319895,0.927312
0.507471,0.344942,0.9209950000000001
0.499996,0.36723,0.913013
0.481496,0.37811100000000003,0.907751
0.456391,0.376037,0.9039950000000001
0.434198,0.359788,0.8978510000000001
0.416576,0.329932,0.880172
0.410221,0.297741,0.8435159999999999
0.404704,0.26279600000000003,0.786766
0.400179,0.23167100000000002,0.7143010000000001
0.392807,0.208025,0.6254310000000001
0.3729,0.188433,0.525238
0.334469,0.171935,0.42664799999999997
0.274464,0.14871800000000002,0.33954
0.23677600000000001,0.139845,0.25490100000000004
0.21695599999999998,0.15807000000000002,0.212088
0.197722,0.17545,0.198522
0.17702,0.183061,0.194326
0.158101,0.17548,0.189839
0.13758099999999998,0.16030899999999998,0.165441
0.132589,0.141778,0.152246
0.143279,0.139202,0.154523
0.145577,0.140165,0.13727
0.138738,0.140869,0.10931600000000001
0.12577,0.142794,0.0809947
0.10938099999999999,0.14612999999999998,0.0574564
0.09505269999999999,0.151076,0.0384261
0.0827561,0.160497,0.0240721
0.0734463,0.17266700000000001,0.0156166
0.0668502,0.186774,0.0112294
0.0636888,0.201188,0.00967536
0.0631018,0.214484,0.010388
0.0622793,0.22409899999999996,0.0116566
0.0609893,0.23404299999999997,0.0128377
0.0573285,0.245493,0.013306700000000001
0.053229,0.260889,0.0138507
0.049161,0.277136,0.016416299999999998
0.0400452,0.28269099999999997,0.0205735
0.032998599999999996,0.282976,0.025421
0.0308077,0.30101700000000003,0.0347309
0.0301872,0.337056,0.0526716
0.0315181,0.378689,0.08743
0.034346800000000004,0.42808999999999997,0.132803
0.0385511,0.47622700000000007,0.166903
0.049262900000000005,0.5274439999999999,0.198049
0.06878630000000001,0.595398,0.257405
0.08026130000000001,0.6314890000000001,0.303096
0.083868,0.6355029999999999,0.31993
0.08063560000000002,0.622839,0.303642
0.07493330000000001,0.599978,0.266992
0.06738279999999999,0.563938,0.23071599999999998
0.0593939,0.518301,0.205895
0.0558554,0.472415,0.190143
0.0570289,0.434842,0.187865
0.057892599999999995,0.406175,0.170023
0.05498580000000001,0.38054899999999997,0.12982
0.0493708,0.364696,0.0929948
0.046749599999999995,0.352561,0.0707406
0.0504357,0.34465,0.05469580000000001
0.058761400000000005,0.338513,0.0503178
0.0698576,0.32942,0.05835359999999999
0.07769889999999999,0.305668,0.0713498
0.08535880000000001,0.270312,0.0908484
0.098723,0.251772,0.115692
0.12206800000000001,0.24704600000000002,0.144841
0.146304,0.246529,0.168047
0.158551,0.24843,0.183921
0.166525,0.248223,0.193071
0.18165599999999998,0.24149400000000001,0.210258
0.20335599999999998,0.25265,0.23670700000000003
0.227688,0.269977,0.26691
0.257594,0.268163,0.307046
0.293,0.260225,0.355098
0.333311,0.248077,0.40687199999999996
0.380736,0.23317100000000002,0.453607
0.425907,0.219173,0.496612
0.465782,0.205663,0.539856
0.501108,0.195028,0.576064
0.534352,0.186123,0.613951
0.563742,0.17795999999999998,0.650941
0.583396,0.165663,0.6692229999999999
0.598186,0.156637,0.670044
0.6084890000000001,0.152312,0.663829
0.619203,0.151498,0.651312
0.619229,0.148101,0.623362
0.606463,0.13078499999999998,0.57617
0.6000270000000001,0.11383499999999999,0.527802
0.586558,0.101398,0.48206000000000004
0.572414,0.0895472,0.445691
0.544985,0.0771155,0.420729
0.508547,0.06493049999999999,0.40173600000000004
0.468649,0.054491599999999994,0.375205
0.470053,0.046888,0.360557
0.46348,0.04811,0.332473
0.431012,0.0509222,0.29361
0.390029,0.0546529,0.260096
0.34662600000000005,0.0611101,0.220398
0.306517,0.06897389999999999,0.18051199999999998
0.270188,0.0745692,0.15477
0.248042,0.0780341,0.157244
0.23908000000000001,0.0827502,0.182036
0.23299499999999998,0.0896697,0.221664
0.223135,0.0983221,0.26855100000000004
0.211853,0.111478,0.318142
0.20746199999999998,0.128633,0.355048
0.208929,0.144646,0.37944
0.21078899999999998,0.155809,0.413008
0.21209499999999998,0.16053800000000001,0.477278
0.217572,0.16422799999999999,0.570738
0.226023,0.166495,0.66074
0.26171300000000003,0.173479,0.755078
0.330867,0.20648000000000002,0.857087
0.410289,0.266075,0.9132170000000001
0.467958,0.317707,0.916486
0.495767,0.349443,0.896279
0.50097,0.347974,0.8661629999999999
0.496672,0.325155,0.816108
0.49888299999999997,0.33273800000000003,0.745847
0.49942200000000003,0.34471,0.676638
0.487303,0.336798,0.628644
0.469851,0.321548,0.604429
0.44555500000000003,0.307635,0.611507
0.40831799999999996,0.287033,0.624536
0.370283,0.27003299999999997,0.651417
0.344079,0.258876,0.675457
0.32741,0.24659699999999998,0.6842189999999999
0.316193,0.23812399999999997,0.675024
0.307008,0.230316,0.6570600000000001
0.304367,0.224667,0.662979
0.303064,0.220833,0.665489
0.30296,0.212587,0.66023
0.304709,0.199535,0.646981
0.30315,0.183837,0.619017
0.29386799999999996,0.169007,0.5762550000000001
0.292294,0.161746,0.509187
0.316012,0.17085,0.460846
0.348585,0.18474200000000002,0.444587
0.349429,0.195551,0.431654
0.324967,0.196579,0.410171
0.29289899999999996,0.187399,0.378511
0.260527,0.153218,0.364829
0.249852,0.140762,0.361927
0.230278,0.140105,0.339654
0.2064,0.136487,0.306655
0.181154,0.134706,0.282129
0.16036199999999998,0.134328,0.26924499999999996
0.153623,0.134943,0.26960300000000004
0.144093,0.13028299999999998,0.258741
0.125672,0.12343599999999999,0.24439
0.10445399999999999,0.118396,0.235866
0.0857067,0.114749,0.229242
0.073398,0.113541,0.21945100000000003
0.0669514,0.114874,0.204041
0.0629362,0.118968,0.189545
0.059971300000000005,0.124589,0.172836
0.0583721,0.13097999999999999,0.155847
0.056365,0.13611700000000002,0.136402
0.052266499999999994,0.12609,0.110134
0.0494324,0.124177,0.0765562
0.0524705,0.152516,0.06068919999999999
0.059176400000000004,0.180814,0.063747
0.066385,0.197758,0.0770632
0.06942369999999999,0.21723800000000001,0.09746260000000001
0.0630453,0.236652,0.123375
0.06609939999999999,0.232557,0.149566
0.0751533,0.268179,0.16633
0.0774779,0.320349,0.16475
0.07412200000000001,0.351692,0.146896
0.06703730000000001,0.369655,0.122776
0.060138699999999996,0.375498,0.09906269999999999
0.054628300000000005,0.373214,0.0808663
0.0491657,0.365498,0.06898639999999999
0.0462834,0.35397,0.063332
0.046449800000000006,0.34124,0.059102699999999994
0.0486835,0.327916,0.0516334
0.051701800000000006,0.316695,0.043707199999999995
0.050547800000000004,0.307687,0.0368716
0.0491251,0.30492800000000003,0.031437400000000004
0.0472153,0.305258,0.0273259
0.0435389,0.30440900000000004,0.0223731
0.0389631,0.303,0.0167234
0.0351373,0.282996,0.0151734
0.0359031,0.26897600000000005,0.0154875
0.04207059999999999,0.274481,0.0207502
0.0539727,0.28428200000000003,0.0303971
0.0695029,0.29646100000000003,0.0411494
0.0836808,0.310136,0.0550567
0.0940245,0.314381,0.07437560000000001
0.11613599999999999,0.315343,0.0977979
0.129097,0.363632,0.113949
0.129452,0.38852800000000004,0.115647
0.127348,0.37492800000000004,0.110376
0.127902,0.34884499999999996,0.10754100000000001
0.132676,0.32211599999999996,0.10751600000000001
0.143574,0.30288899999999996,0.10949
0.162674,0.289948,0.116094
0.189608,0.281466,0.124903
0.218594,0.27119,0.13478900000000002
0.24264299999999997,0.257313,0.146899
0.26676700000000003,0.24076599999999998,0.16255899999999998
0.286808,0.220338,0.182615
0.30285,0.20656100000000002,0.194019
0.315267,0.196882,0.20618000000000003
0.32315,0.190254,0.218732
0.323967,0.18620499999999998,0.21926500000000002
0.31014400000000003,0.16661600000000001,0.203003
0.306872,0.147823,0.162629
0.324604,0.141938,0.145077
0.346463,0.141955,0.152083
0.357268,0.142164,0.160921
0.358469,0.141061,0.160144
0.358967,0.142006,0.151325
0.35808,0.148833,0.152778
0.343823,0.190174,0.155921
0.312594,0.22056900000000002,0.149151
0.274841,0.22378800000000001,0.148851
0.24160700000000002,0.21383400000000002,0.148661
0.215758,0.199015,0.13031600000000002
0.198553,0.18351800000000001,0.12153599999999999
0.19298900000000002,0.173353,0.146481
0.19752999999999998,0.171235,0.172226
0.206695,0.173352,0.180693
0.220496,0.175252,0.19121300000000002
0.237012,0.173032,0.211493
0.25195300000000004,0.16813499999999998,0.25640599999999997
0.255688,0.175041,0.303439
0.252198,0.193575,0.34069499999999997
0.247441,0.216401,0.364727
0.238275,0.234087,0.36734
0.209929,0.219631,0.332646
0.170014,0.189024,0.26364499999999996
0.140033,0.193659,0.215984
0.12775699999999998,0.22469299999999998,0.20793299999999998
0.134181,0.2619,0.228006
0.153069,0.286932,0.252316
0.174046,0.30148800000000003,0.273088
0.22105999999999998,0.35395,0.298619
0.267678,0.45051599999999997,0.3196
0.279671,0.5156470000000001,0.305823
0.266785,0.538738,0.28227199999999997
0.23586999999999997,0.541122,0.270023
0.193965,0.535458,0.25743699999999997
0.155743,0.5327770000000001,0.241062
0.125289,0.524932,0.18677
0.105896,0.513245,0.133719
0.0937474,0.505057,0.086482
0.0868535,0.503966,0.0583544
0.0858996,0.5070140000000001,0.0449272
0.0871041,0.511826,0.0424835
0.0881572,0.52184,0.0415058
0.09163769999999999,0.537155,0.039113999999999996
0.0980554,0.5472100000000001,0.040117900000000005
0.10567599999999999,0.547453,0.046276300000000006
0.10609600000000001,0.519813,0.048404699999999995
0.112702,0.49953000000000003,0.036997800000000004
0.135417,0.521918,0.0389266
0.157165,0.545615,0.0504062
0.174675,0.558834,0.05595750000000001
0.174824,0.57494,0.061086400000000006
0.164412,0.582939,0.0619504
0.18024400000000002,0.594804,0.0834775
0.20497800000000002,0.6500319999999999,0.128564
0.20864699999999997,0.686032,0.150921
0.20005,0.694294,0.145392
0.18166400000000002,0.686762,0.125389
0.16054300000000002,0.669746,0.10294500000000001
0.15168,0.6438520000000001,0.0872672
0.14518,0.610749,0.07304889999999999
0.135029,0.580191,0.06071759999999999
0.12720499999999998,0.557638,0.0540816
0.12485,0.538989,0.054400699999999996
0.12564,0.521314,0.05617180000000001
0.120334,0.507077,0.048966199999999994
0.115479,0.506568,0.0459743
0.11135999999999999,0.513411,0.050052
0.108028,0.521189,0.0563269
0.10382000000000001,0.525022,0.06077659999999999
0.0915422,0.5015189999999999,0.052578099999999996
0.09703450000000001,0.488044,0.0406711
0.11780999999999998,0.536018,0.040725800000000006
0.132603,0.588249,0.0416976
0.135851,0.620707,0.0457455
0.12526400000000001,0.635808,0.0444813
0.105671,0.621971,0.037741500000000004
0.101251,0.588336,0.0424059
0.10553199999999999,0.5967140000000001,0.051972000000000004
0.098674,0.594811,0.0511305
0.08481369999999999,0.5612779999999999,0.0451163
0.0689965,0.512034,0.0377775
0.053891800000000004,0.45628599999999997,0.0291027
0.0431297,0.40018000000000004,0.0190332
0.0366272,0.34667800000000004,0.0120146
0.032673400000000005,0.30748000000000003,0.0102849
0.031230599999999997,0.285031,0.013954300000000001
0.032142500000000004,0.274266,0.0242867
0.0351557,0.267359,0.0436156
0.0383452,0.250743,0.07232899999999999
0.0439278,0.232062,0.105718
0.0544283,0.21277600000000002,0.139999
0.06863689999999999,0.191873,0.18070999999999998
0.0858873,0.173154,0.240304
0.10685599999999999,0.16026500000000002,0.325941
0.131218,0.159779,0.427088
0.16688499999999998,0.176581,0.528083
0.21647399999999997,0.21268099999999998,0.641574
0.272457,0.266288,0.746532
0.330379,0.330304,0.829417
0.382602,0.391824,0.8834719999999999
0.46061199999999997,0.443255,0.916283
0.5458810000000001,0.525786,0.9310649999999999
0.622887,0.606563,0.9371870000000001
0.699108,0.668017,0.932218
0.764418,0.718324,0.9229729999999999
0.807937,0.760406,0.908992
0.838945,0.7865479999999999,0.904092
0.855859,0.800682,0.9003639999999999
0.8581690000000001,0.805458,0.90305
0.8496360000000001,0.801322,0.909618
0.840882,0.785871,0.910433
0.8354370000000001,0.755895,0.9102950000000001
0.834334,0.713635,0.9225610000000001
0.832132,0.662355,0.92476
0.833383,0.611108,0.9239569999999999
0.839949,0.559433,0.9207139999999999
0.848701,0.502444,0.912773
0.8554229999999999,0.42868199999999995,0.903208
0.862505,0.361106,0.8907780000000001
0.874015,0.362183,0.878891
0.8772059999999999,0.390295,0.864978
0.8696229999999999,0.40592,0.8547040000000001
0.85575,0.407395,0.85016
0.8452799999999999,0.390354,0.847046
0.841558,0.365948,0.834706
0.835915,0.358768,0.816208
0.829469,0.350124,0.7967069999999999
0.826782,0.33949,0.7749090000000001
0.824355,0.329852,0.753818
0.820032,0.319576,0.7323430000000001
0.8192940000000001,0.307114,0.714224
0.818897,0.297633,0.7044560000000001
0.8193030000000001,0.291746,0.6927479999999999
0.815651,0.28434,0.677632
0.8134979999999999,0.280032,0.661829
0.810466,0.280667,0.647471
0.7949229999999999,0.283131,0.6319229999999999
0.77242,0.283938,0.609121
0.7530979999999999,0.290369,0.5826600000000001
0.731889,0.300279,0.556868
0.710634,0.310138,0.5331520000000001
0.65733,0.300925,0.513784
0.598646,0.275167,0.493296
0.5724060000000001,0.266338,0.48059399999999997
0.563926,0.264873,0.476649
0.533139,0.258499,0.46648999999999996
0.492601,0.248333,0.44621000000000005
0.462664,0.23588299999999998,0.41610699999999995
0.46399799999999997,0.23098400000000002,0.38469699999999996
0.45372299999999993,0.234938,0.345756
0.42691599999999996,0.23774299999999998,0.303215
0.398932,0.238452,0.268277
0.370705,0.24233200000000002,0.24368499999999998
0.34557,0.25135100000000005,0.22355100000000003
0.33519899999999997,0.253158,0.207328
0.32505700000000004,0.258625,0.194528
0.310635,0.26426,0.18829500000000002
0.29373299999999997,0.269883,0.19297899999999998
0.280987,0.27269099999999996,0.201715
0.268914,0.272056,0.206145
0.25207199999999996,0.27368600000000004,0.190572
0.233893,0.27181900000000003,0.169381
0.21860500000000002,0.263831,0.148723
0.2094,0.2469,0.128019
0.200417,0.227582,0.109623
0.167108,0.204233,0.0933199
0.111543,0.187763,0.07949980000000001
0.10015700000000001,0.200771,0.072131
0.10529000000000001,0.22622399999999998,0.0726779
0.10764100000000001,0.25528,0.0767651
0.106905,0.272306,0.0794599
0.113257,0.260004,0.07912280000000001
0.141249,0.24864699999999998,0.077566
0.17188399999999998,0.260484,0.0777504
0.197437,0.264463,0.078546
0.217984,0.26141,0.0841832
0.23476799999999998,0.258999,0.09759960000000001
0.246419,0.25648000000000004,0.11725999999999999
0.258063,0.258854,0.13400399999999998
0.267687,0.269529,0.145679
0.272187,0.282613,0.151827
0.271264,0.288585,0.147871
0.269057,0.285682,0.13410999999999998
0.269311,0.277837,0.11843800000000002
0.26221500000000003,0.271061,0.11792799999999999
0.256963,0.26214699999999996,0.122681
0.25676,0.252867,0.12443199999999999
0.25761799999999996,0.24567399999999998,0.13144
0.25540799999999997,0.24042800000000003,0.14490699999999998
0.239602,0.22691599999999998,0.159278
0.221979,0.195549,0.156883
0.222577,0.18336,0.157677
0.23087600000000003,0.188898,0.16886700000000002
0.22928099999999998,0.193408,0.17771900000000002
0.21917199999999998,0.187609,0.175067
0.212519,0.176306,0.15946400000000002
0.22103299999999998,0.174375,0.150228
0.219856,0.178511,0.13958199999999998
0.20650700000000002,0.180524,0.123227
0.192661,0.183361,0.10808499999999999
0.175861,0.18571,0.0970443
0.16053199999999998,0.186613,0.08967510000000001
0.144429,0.20638800000000002,0.0842763
0.136055,0.23120900000000003,0.0807362
0.128689,0.254587,0.0780722
0.117573,0.277501,0.07536489999999998
0.10731500000000001,0.295678,0.0712846
0.0997058,0.30863,0.0664401
0.096242,0.301491,0.0723015
0.0935497,0.28983600000000004,0.0807543
0.0911862,0.27842100000000003,0.08461030000000001
0.0917586,0.265863,0.0838806
0.0943209,0.25298899999999996,0.0825302
0.0903047,0.237281,0.083352
0.0764459,0.211159,0.074784
0.0767832,0.201069,0.0734707
0.08483860000000001,0.206877,0.0862871
0.0930715,0.21087899999999998,0.10037599999999999
0.103103,0.208265,0.11522400000000001
0.11701800000000001,0.18873900000000002,0.13631
0.133649,0.16519,0.15698800000000002
0.150474,0.16051600000000002,0.169544
0.165695,0.14669100000000002,0.168157
0.178786,0.123302,0.15658
0.189021,0.100996,0.141849
0.19915,0.0855472,0.13537000000000002
0.22137199999999999,0.07444930000000001,0.145204
0.242716,0.0696179,0.1659
0.259275,0.0707907,0.193297
0.271995,0.0747835,0.21946
0.28029299999999996,0.0783842,0.234915
0.2849,0.0811102,0.240366
0.28439000000000003,0.09075830000000001,0.249
0.287608,0.105403,0.27067399999999997
0.292351,0.120274,0.293678
0.29936199999999996,0.134576,0.304566
0.307148,0.148046,0.307259
0.30149699999999996,0.15071099999999998,0.29561
0.277393,0.133826,0.25193899999999997
0.263376,0.129682,0.21923299999999998
0.26706599999999997,0.135044,0.214736
0.27418400000000004,0.140653,0.23046599999999998
0.274981,0.140871,0.251725
0.274099,0.13711500000000001,0.280366
0.27763899999999997,0.140189,0.320203
0.273623,0.16763699999999998,0.37814699999999996
0.263902,0.192889,0.45667399999999997
0.252379,0.206387,0.5365770000000001
0.242937,0.215257,0.599068
0.23616199999999998,0.22009499999999999,0.6451680000000001
0.22518200000000002,0.224677,0.671661
0.21466999999999997,0.22724899999999998,0.689038
0.20248,0.22947399999999998,0.705009
0.188054,0.234373,0.71073
0.17721099999999998,0.244794,0.718129
0.174637,0.260805,0.733772
0.175342,0.27102600000000004,0.750513
0.179464,0.28231300000000004,0.765722
0.189098,0.29949499999999996,0.783456
